query,label
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=1 AND t.production_year=2012 AND mk.keyword_id=2201",4.711334575363622e-09
SELECT * FROM  cast_info AS ci WHERE ci.person_id>3970129 AND ci.role_id>8,0.0011334363824699663
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year<2000 AND mi.info_type_id<17",0.015036841482102372
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<18706,0.003914581939985578
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id<11941",0.0032516241395459987
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<103280,0.005581657055803256
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id=35054",5.064684668515894e-07
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year=2009 AND ci.role_id=5 AND mi_idx.info_type_id<101",5.2430086821934066e-05
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id>2 AND t.production_year>1948",0.0014996437076784054
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND ci.person_id>2861640",0.009464684832470337
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mi.info_type_id=8 AND mk.keyword_id>5297",0.005712250538897761
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id>1042680 AND ci.role_id=10",0.009202944284468724
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id<2 AND t.production_year>1911",0.018229972047227944
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id>1 AND t.production_year=2002",0.0019010918155105644
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id>4 AND t.production_year<1996",0.003781406645543775
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.production_year>1980 AND mi_idx.info_type_id=99",0.00565366980478769
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<1615,0.0029777754616857007
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.production_year<2012 AND ci.role_id>7",0.3007372183271499
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id=7 AND t.production_year<2000 AND mc.company_id<6",7.208341900306342e-07
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id=2 AND mc.company_id>79756",0.00037497040751861534
SELECT * FROM  cast_info AS ci WHERE ci.person_id<3855602 AND ci.role_id<4,0.05683679357065654
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND mi.info_type_id>1 AND mi_idx.info_type_id>99",0.030836978057095843
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.production_year>1978 AND ci.role_id=1",0.04700829477094205
SELECT * FROM  title AS t WHERE t.kind_id>1 AND t.production_year<1959,0.0002596557824520153
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>46197,0.0008498352420386655
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id<7 AND t.production_year=2009 AND mi.info_type_id=3",0.00019454749428777772
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id<36392 AND mc.company_type_id=2",0.008854216010534884
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND mi.info_type_id>98 AND mi_idx.info_type_id>101",3.5094731251883623e-05
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>7168",0.004460559658586168
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year<2007 AND mk.keyword_id<797",0.0015338362183591068
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>1989 AND ci.role_id=2 AND mi_idx.info_type_id<101",0.007760286524146629
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<6 AND t.production_year=1973",7.374652010816678e-05
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id>4 AND mc.company_id>6926 AND mc.company_type_id=2 AND ci.person_id<530597",0.002135610272335727
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id>12737",0.05383959092084933
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<69271,0.010191474149404231
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<2340,0.003677224904078759
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>14846",0.002882698374287575
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year=2004 AND mc.company_id<20427 AND mk.keyword_id<25296",0.0021577323438343467
SELECT * FROM  cast_info AS ci WHERE ci.person_id<1858277,0.04394279661513037
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=40209 AND mc.company_type_id<2,2.355667287681811e-09
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<100030,0.010541488617677145
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>6225,0.003660311212953204
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.production_year=1999 AND mi_idx.info_type_id<101",0.0003849183904744956
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id>2805368 AND ci.role_id>9",0.007863271586629502
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.production_year<1985 AND mi_idx.info_type_id=99",0.0002950025701036809
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id=7 AND t.production_year<2010 AND mc.company_id<42541 AND mi.info_type_id<15",0.0049068643829103635
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND ci.person_id>1327653 AND ci.role_id<10",0.4290899223832599
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id=9492",3.36860422138499e-07
SELECT * FROM  title AS t WHERE t.kind_id>3 AND t.production_year<1938,0.00015383920788934836
SELECT * FROM  cast_info AS ci WHERE ci.person_id=306515 AND ci.role_id<9,1.6489671013772678e-08
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id=3 AND t.production_year<2009 AND mc.company_id>239 AND mc.company_type_id=2",0.001884717572193888
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id>4 AND t.production_year<1953 AND mi_idx.info_type_id=99",2.6972390443956736e-06
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id>2 AND t.production_year>2010 AND mi_idx.info_type_id=99",5.237590647431739e-05
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id<45851 AND mi.info_type_id=16",0.02141259162491588
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.person_id<1798117 AND ci.role_id>1 AND mi_idx.info_type_id=101",0.005337155281012898
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year<1996 AND mi.info_type_id=3",8.437293524289943e-05
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.production_year<2009 AND ci.role_id=6",0.015158641259211961
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.production_year=1992 AND ci.person_id<3750295",0.000854570133286906
SELECT * FROM  cast_info AS ci WHERE ci.person_id>2583195 AND ci.role_id=3,0.005583661728665074
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id>11145 AND mc.company_type_id=1",0.0010378763832778661
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=3 AND t.production_year=1997 AND ci.person_id>386835 AND ci.role_id=1",0.0002563554925819731
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year=2008 AND mi_idx.info_type_id<100",4.719814977599277e-05
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id=7 AND mc.company_type_id=1 AND ci.person_id<3978504",0.02407770172317486
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>14922,0.0024753398972306223
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id<1382",0.1184661380577541
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND mk.keyword_id<16264",0.3910977651252061
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year<1990 AND ci.person_id<1289678 AND ci.role_id<2 AND mk.keyword_id=3521",1.662158838188286e-05
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.production_year<2010 AND mi.info_type_id<13",0.02151307261307195
SELECT * FROM  cast_info AS ci WHERE ci.person_id>252027 AND ci.role_id>3,0.02726248380343289
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mi.info_type_id>16 AND mk.keyword_id=10104",7.083491534059206e-06
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id>1 AND t.production_year=2008 AND mk.keyword_id>1",0.0002148321453020058
SELECT * FROM  cast_info AS ci WHERE ci.person_id>1347087,0.053136794075240475
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>1999 AND ci.person_id=1164479 AND ci.role_id=1",4.711334575363622e-09
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND mc.company_id<20235",0.05615635671894236
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year>0 AND mi_idx.info_type_id<101 AND mk.keyword_id<16264",0.008923976741592293
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_id=11264 AND mc.company_type_id=2 AND ci.role_id=1",1.0642904805746422e-05
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id=2907675 AND ci.role_id>1",1.3427303539786323e-07
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id=9174",4.645375891308531e-06
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND ci.person_id>2071795 AND ci.role_id<8",0.21992287187238702
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_id=1396 AND mc.company_type_id=1 AND mi_idx.info_type_id>100",1.1778336438409056e-08
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id=52",0.00037944617536521077
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND ci.person_id=3311036 AND ci.role_id>3",1.379949897124005e-05
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mk.keyword_id>6960",0.01046650066090837
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year<1997 AND ci.person_id>2557075 AND ci.role_id>1",0.003709473989247123
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>10295 AND mc.company_type_id=1,0.0011373279448292169
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id<459 AND mi.info_type_id<8",0.00728777735691426
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.production_year>2008 AND ci.person_id<2062618 AND ci.role_id=3",0.0011070741098535193
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id>3519621 AND ci.role_id>1",0.006797381607966523
SELECT * FROM  title AS t WHERE t.kind_id<4 AND t.production_year=1941,5.1871793674753476e-06
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year<1973 AND mc.company_type_id<2 AND mi.info_type_id<2",0.0005951051598851928
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id<1498 AND mc.company_type_id<2",0.035143250931008
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=88364,3.0623674739863544e-07
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=3 AND t.production_year=2006 AND mc.company_type_id>1",1.9516703478443803e-05
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id=578700 AND ci.role_id=1",3.769067660290898e-08
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id>1 AND t.production_year>2002 AND mc.company_type_id>1",0.0007577074500847176
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id<82 AND mc.company_type_id<2 AND mk.keyword_id=793",2.0352965365570846e-06
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=7 AND t.production_year>1983 AND mk.keyword_id>3639",0.0006932446147573048
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year=2011 AND ci.person_id>2224539 AND ci.role_id=9",0.00011189890749946139
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id>4 AND t.production_year>1968",0.0014051154907583096
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id<7 AND t.production_year<1986 AND mi.info_type_id<3",0.0011115192540253748
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id<8787",0.0067399009704798
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<4 AND mk.keyword_id<12917",0.005643702976493507
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year<1912 AND mi.info_type_id<4",0.0002808897673831791
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id=78330 AND ci.role_id=1",1.6984361144185857e-06
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year>1999 AND mk.keyword_id<15867",0.20951687652576276
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=2 AND t.production_year>2011 AND mi.info_type_id=16",1.6096274576729815e-05
SELECT * FROM  title AS t WHERE t.kind_id<4 AND t.production_year=1983,1.5549759765987635e-05
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year=1993 AND ci.person_id>56020 AND ci.role_id>1 AND mi_idx.info_type_id=100",0.00017290833458313262
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id>1 AND t.production_year>0 AND mc.company_id=666 AND mc.company_type_id=1 AND mi_idx.info_type_id<100",1.1778336438409056e-08
SELECT * FROM  cast_info AS ci WHERE ci.person_id>2133508,0.03560808768988439
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_type_id>1 AND mk.keyword_id<5673",0.010572482132181175
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year>2010 AND mi.info_type_id>4",0.0022831339362268
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=1700,3.53821226609808e-06
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year>2000 AND mk.keyword_id<9713",0.17107825435800922
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>19261,0.002202030667179203
SELECT * FROM  cast_info AS ci WHERE ci.person_id<874165 AND ci.role_id=2,3.7172429799618977e-06
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id>2 AND mk.keyword_id<2158",0.0010917599168162998
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mi.info_type_id=71 AND mk.keyword_id=4886",1.4605137183627228e-07
SELECT * FROM  cast_info AS ci WHERE ci.person_id<1501643,0.03590983924676728
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<169,0.0008277979745624021
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.production_year>1998 AND ci.person_id<2632798",0.036100252544965176
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year<2013 AND mc.company_id>11690",0.03302426931405602
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>72745,0.00037974063377617097
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=1376,6.85499180715407e-07
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id<100309 AND mc.company_type_id=1",0.06227922362275594
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year>2011 AND mi_idx.info_type_id<101",9.834204225885256e-05
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id=20531",4.287314463580896e-07
SELECT * FROM  cast_info AS ci WHERE ci.person_id>3685269 AND ci.role_id>10,0.00041459744263199876
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year=1997",0.0013022741239799849
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND mc.company_id<264 AND mc.company_type_id=1 AND mi_idx.info_type_id>101",1.5123383986917227e-06
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.person_id=887764 AND mi_idx.info_type_id=100",2.355667287681811e-09
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id=7 AND t.production_year>2007 AND mi.info_type_id>16",0.0005357611895739127
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=4 AND mc.company_id<4226 AND mc.company_type_id<2 AND mi_idx.info_type_id>99",5.585051572364806e-05
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id>1 AND t.production_year>2008 AND mk.keyword_id<1595",0.0001831908222938637
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND ci.role_id=8 AND mi_idx.info_type_id=101",0.0005357753235776388
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<182961,0.006001458167473744
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year>1909 AND ci.person_id<3033660",0.02870888471907511
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND mc.company_id>15344 AND mc.company_type_id>1",0.0021507760583338227
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year<1979 AND mk.keyword_id<221",0.00020256383006775894
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>371,0.009457193810495508
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.production_year>2002 AND ci.person_id<91254 AND ci.role_id=2",3.392160894261808e-07
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND ci.role_id=5",0.000811711122654823
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>735,0.004702823549453228
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year>2010 AND mi.info_type_id=15",7.394910749490742e-05
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<61278,0.010081827259831793
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND t.production_year=2010 AND mi_idx.info_type_id>99",0.00014671567001139856
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_type_id>1 AND mk.keyword_id<17567",0.015346637642772696
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id>47258",0.02452608885738137
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id<2025 AND mc.company_type_id>1",0.0005675721206267679
SELECT * FROM  title AS t WHERE t.kind_id>3 AND t.production_year>2005,0.0017328806814990692
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.production_year<2013 AND mi.info_type_id>3 AND mk.keyword_id<2879",0.17876153176285423
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year<2006 AND mi.info_type_id=4",0.0004433954752239089
SELECT * FROM  cast_info AS ci WHERE ci.person_id=999932 AND ci.role_id=1,3.769067660290898e-08
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND ci.person_id>574512 AND ci.role_id=5",0.0006594949695266875
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id=4 AND t.production_year>1990 AND ci.person_id>2501889 AND ci.role_id>2 AND mi.info_type_id<16",0.004680114916799975
SELECT * FROM  cast_info AS ci WHERE ci.person_id>3579913 AND ci.role_id>1,0.005829777135547494
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year=1976",0.002664196099351361
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year=1983 AND mk.keyword_id>16501",0.00010967280191260208
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND t.production_year=2005 AND mc.company_id<81410",0.00012541572639617962
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.production_year>2000 AND mi_idx.info_type_id>100",0.0005214387324648073
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year=2007 AND mi_idx.info_type_id>99",3.070141176035704e-05
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_id>72919 AND ci.person_id>707872",0.025556017219230596
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=3 AND t.production_year>2007 AND mk.keyword_id<79661",0.00016279309924982692
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id>12660",0.00277609736251811
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id=72914 AND mc.company_type_id>1",1.2932613409373143e-06
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id=7 AND mc.company_type_id=1 AND ci.person_id>2624951 AND ci.role_id>10",0.0001742063072586453
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_id<233881 AND mc.company_type_id=1 AND ci.person_id<190941 AND ci.role_id=10",0.0005312901330618926
