query,label
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year>2005 AND ci.person_id=1801897",0.00696901119330092
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id>85087",0.024748346297491237
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year=2004 AND mk.keyword_id>50942",0.002310039358050862
SELECT * FROM  cast_info AS ci WHERE ci.person_id<2720610 AND ci.role_id>2,0.0211096263368992
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.production_year<1976",0.003355490273396198
SELECT * FROM  title AS t WHERE t.kind_id=1 AND t.production_year<1988,0.0006463002623238959
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mi_idx.info_type_id=101 AND mk.keyword_id=6039",0.0008314553907379922
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>90974,0.0004929706886049604
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=4 AND t.production_year>1966 AND mi.info_type_id=8",0.005257509561543361
SELECT * FROM  cast_info AS ci WHERE ci.person_id<572129,0.016361417087765853
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<51672,0.0019366309907774414
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year=2001 AND mk.keyword_id>9464",0.0015638734418440777
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<1649323 AND ci.role_id>1",0.046174060579763164
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id=1 AND t.production_year<2011 AND mi.info_type_id=2",0.04729238701320293
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND mk.keyword_id=32627",0.0009309660527990307
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<104322,0.0019881532129212547
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id>2449752 AND ci.role_id>1",0.07401493426928396
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.production_year>0 AND ci.person_id=1981756",0.006617235812504421
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id>210626",0.002691193001437351
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year>1965",0.004818121123381732
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id>1 AND t.production_year=1987",0.006937933272897231
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<12904 AND mc.company_type_id>1,0.0010089405443345627
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year>1955 AND ci.role_id<5",0.0920985081221268
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mk.keyword_id>28817",0.01600729660947956
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year=1994 AND mc.company_id>44018",0.007252208608512952
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND mk.keyword_id=658",0.0009485542839724593
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year>2013 AND mc.company_id<115184 AND mc.company_type_id>1",0.0016267285089672226
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<631,0.001607440619980093
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id>2562",0.01607776786478056
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year>2009 AND mi.info_type_id<105",0.01680245139710151
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year=2004 AND ci.person_id<778452 AND ci.role_id=1",0.014307208502660845
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<22693,0.0019115717953532816
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND ci.person_id<698822 AND mi.info_type_id>16",0.06255811108550388
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year>1937",0.011675003308954072
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id>1 AND ci.person_id<154911",0.06442039818292379
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=2 AND t.production_year=1996 AND mk.keyword_id<2488",0.0014550092831437144
SELECT * FROM  cast_info AS ci WHERE ci.person_id>2265757 AND ci.role_id<3,0.020383431400003406
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id<13015 AND mc.company_type_id>1",0.005243724045794891
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year=1956",0.007684879095379288
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id>1 AND t.production_year>2009 AND mi.info_type_id<8",0.10593623456172838
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year=2010 AND mi.info_type_id=16 AND mk.keyword_id=3510",0.004483154067483386
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.production_year=2009 AND mi.info_type_id=16",0.008174294487101792
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id<2 AND t.production_year<1912 AND ci.person_id<2030726",0.013709084933493034
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id>19 AND mc.company_type_id>1 AND mi.info_type_id=8",0.015392224870150446
SELECT * FROM  cast_info AS ci WHERE ci.person_id>1650825 AND ci.role_id>10,0.00961021489182517
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=7 AND t.production_year>2013 AND mi.info_type_id<15",0.005396338257206161
SELECT * FROM  cast_info AS ci WHERE ci.person_id=310061 AND ci.role_id>1,0.008371890465272504
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id>1 AND mi.info_type_id=15",0.01975702681569496
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id<7563 AND mc.company_type_id=2",0.013145675261570884
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id<14009",0.020605973621654963
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year>2004 AND mi_idx.info_type_id>100",0.01739547061416425
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<2403,0.001760856252322507
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND ci.person_id>1399893 AND ci.role_id>6 AND mi.info_type_id>8",0.1982741631530365
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mk.keyword_id<31342",0.021547809954332132
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<1325640 AND ci.role_id<7",0.07083989817199435
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<11717 AND mc.company_type_id=2,0.0010027712167639444
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND t.production_year=2002 AND mc.company_id>76217",0.001090637071335542
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.production_year>1974 AND mi.info_type_id<16 AND mk.keyword_id>992",0.1292284151633229
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id=1 AND mc.company_id>42954 AND mc.company_type_id=1",0.001958247841262459
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND ci.person_id=3194645",0.007537148710850426
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id=1040",0.0006460151931336232
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year<2005 AND ci.person_id>319532 AND ci.role_id=3",0.014380019476787666
SELECT * FROM  cast_info AS ci WHERE ci.person_id<371686 AND ci.role_id=10,0.008144577368681856
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=54050,0.000491507692005825
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id>6 AND t.production_year=2011",0.0028689632242241943
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year<2002 AND mi.info_type_id>2",0.02710237236946757
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id<4 AND t.production_year<1989 AND mc.company_id<252",0.002402503970314594
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id>1 AND mk.keyword_id=4177",0.013179953487035182
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.production_year>2005 AND ci.role_id>10",0.012266989822535069
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=7 AND mk.keyword_id=2752",0.000670891513982891
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year=2007 AND mi_idx.info_type_id=100",0.0022538538342473046
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<69415 AND mc.company_type_id=2,0.0010856887004855255
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_type_id=2 AND ci.person_id>1519035 AND ci.role_id>3",0.03354600104509592
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year<2003 AND mc.company_id<118924 AND mk.keyword_id<3401",0.007204128731308282
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id<2 AND mi_idx.info_type_id=101",0.008734509232627303
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.production_year=1996 AND ci.person_id>1296693",0.015454294652334348
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<1285,0.0017169717330124147
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND ci.person_id=990354 AND ci.role_id>3",0.009003254177758905
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id<4515",0.08040929438297086
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=58726,0.00047781899220876857
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year>1964 AND mi_idx.info_type_id=99 AND mk.keyword_id=1046",0.000850312986607729
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND ci.role_id<5",0.17605949030403306
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year>1995 AND ci.person_id>50842 AND ci.role_id>1",0.19750916115561587
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>38680 AND mc.company_type_id<2,0.0009136467548239731
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year=1939 AND mi_idx.info_type_id<100",0.014978272133890694
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id<78819 AND mc.company_type_id=1",0.00722171696248171
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND ci.person_id<2270381 AND ci.role_id>10 AND mi_idx.info_type_id<100",0.010713889844617712
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id>1 AND t.production_year<1981 AND ci.person_id<1663961",0.021711514970844198
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND t.production_year=1980 AND mc.company_id<81952 AND mc.company_type_id=2 AND mi_idx.info_type_id<100",0.0015464358132617371
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id>4 AND mc.company_id>1405",0.011508393813899603
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND mk.keyword_id>7105",0.02828575374359315
SELECT * FROM  cast_info AS ci WHERE ci.person_id<1308661 AND ci.role_id>6,0.008739963197890254
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id<385",0.008971939596140649
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id=1 AND t.production_year=1969 AND mc.company_type_id=2",0.015757457668193402
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<137364,0.0011055090772054286
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=102998,0.00047912600755284894
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND ci.person_id<1400402 AND ci.role_id=2",0.0238108290319799
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.production_year=2009 AND mi_idx.info_type_id>99 AND mk.keyword_id=5767",0.000876991159886079
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.production_year<2012 AND mi.info_type_id=15 AND mk.keyword_id<1657",0.02455814598227571
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year>2008 AND ci.person_id<929257 AND ci.role_id>2",0.012662601314665956
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id=2021",0.006527906961333687
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.production_year=2004 AND mc.company_id<229543 AND mc.company_type_id<2",0.0014070208432264892
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=14918,0.00039851059200931904
SELECT * FROM  cast_info AS ci WHERE ci.person_id<1417394 AND ci.role_id=1,0.021223471138433384
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year<2005 AND mc.company_id=29121 AND mc.company_type_id=2",0.0014579137616861156
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.production_year<1997 AND ci.person_id=984234",0.007504785289758524
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id>1 AND t.production_year>2010 AND mc.company_id>13129",0.015198931823153659
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<7 AND mk.keyword_id<959",0.007034130677954345
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=657 AND mc.company_type_id>1,0.000255873802257593
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id>1 AND t.production_year<2003 AND ci.role_id=3",0.01533715810845211
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<30488,0.0019441664989957818
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<12065 AND mc.company_type_id=1,0.0010390825772079245
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND t.production_year<2002 AND mi.info_type_id>3 AND mi_idx.info_type_id=101",0.01599665223348806
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year>2002 AND mi.info_type_id=8 AND mk.keyword_id<5234",0.011046285899139637
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=8180,0.0004809493746378007
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id=14008",0.0014467584126177087
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year=2013 AND ci.person_id>1423144 AND ci.role_id=2",0.01103029513116453
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year=2005 AND mi.info_type_id=16",0.009208036050990078
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<7 AND mk.keyword_id=11252",0.0006286851378306307
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>317",0.02210069358087006
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=29065,0.0006206494138633214
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.production_year>1915 AND ci.person_id<502217 AND ci.role_id<3",0.12782201824511663
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>12309,0.0017185853322026377
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND mk.keyword_id=15755",0.013207648227803372
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year>1980 AND ci.role_id<10 AND mk.keyword_id>236",0.2113457849691041
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>2415 AND mc.company_type_id>1,0.0010706445773686819
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>2010 AND mk.keyword_id=4777",0.0005157977384826453
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=85193,0.0004602899263389817
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year>1903 AND mi.info_type_id<8",0.03970826642992513
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id=15105",0.0004840636210749307
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.production_year>1958 AND mk.keyword_id<213",0.027361623972696696
SELECT * FROM  cast_info AS ci WHERE ci.person_id>2732626,0.016770555919774773
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id>4 AND t.production_year=2010",0.002684544972773633
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year=2013 AND mk.keyword_id=309",0.0013728286763856684
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year<1958 AND mc.company_type_id=1 AND mk.keyword_id<2197",0.0059491358251206146
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id>1 AND t.production_year>1919 AND mc.company_id<5259 AND mc.company_type_id=1",0.008448929069277708
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>2000 AND mk.keyword_id>10018",0.006382365693039561
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>41271,0.0015459786268245072
SELECT * FROM  cast_info AS ci WHERE ci.person_id>668154,0.01884801646921089
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.production_year=2008 AND ci.role_id=4 AND mi.info_type_id<15",0.021046297947346925
SELECT * FROM  cast_info AS ci WHERE ci.person_id=2924878,0.0067048112192217785
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=3 AND ci.person_id<1293203 AND ci.role_id=6",0.010552944082720925
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.production_year<2004 AND mc.company_id<74218",0.16046233833672433
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id>1 AND ci.person_id>955712 AND ci.role_id<4",0.07916344520552777
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>1131,0.0010384532735237375
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND ci.person_id<2664312 AND mk.keyword_id<33730",0.24993925874781606
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id>11435 AND mc.company_type_id>1",0.017833374541070875
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year<1995 AND ci.person_id<560076 AND ci.role_id=1 AND mi_idx.info_type_id<100",0.014479669984111855
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year<1989 AND mi_idx.info_type_id=100",0.005748167424642336
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=40855,0.0004747155030995734
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id<4 AND t.production_year=2005",0.010247774825202026
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=23042 AND mc.company_type_id>1,0.00025083937278409796
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year=1984 AND ci.person_id>1315454 AND ci.role_id<11",0.015025475288868677
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>1987 AND mk.keyword_id<24496",0.017459256190153757
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id>3 AND t.production_year>1974 AND mi.info_type_id<16",0.05772893680766912
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year>1996 AND mi.info_type_id=4",0.010609565278305843
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year=1999 AND mk.keyword_id>2163",0.019254288473325182
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<1350,0.0009422289751467857
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<11339 AND mc.company_type_id>1,0.000998511314901756
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=2 AND t.production_year<2007 AND ci.person_id<247753 AND ci.role_id>1",0.010386958512686676
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id=19 AND mc.company_type_id<2",0.0013741948570333905
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.production_year=1995 AND mc.company_id>83825 AND mc.company_type_id>1",0.0010988718058696457
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id<2488",0.1417121920370644
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year=2001 AND ci.person_id<470347 AND ci.role_id>1 AND mi_idx.info_type_id=101",0.009521843442840636
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mk.keyword_id=24241",0.004414667539186364
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<2791608 AND ci.role_id<4",0.10612691357803701
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<1071,0.0016674987818401847
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year<2010 AND mi_idx.info_type_id=99",0.008814710491045341
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id>1 AND ci.person_id<2346137",0.11219813431788987
